ts,url
2024-12-16T18:33:17.954173,https://www.vamofutebol.com/renato-gaucho-quer-recuperar-philippe-coutinho-e-mais-um-medalhao-do-vasco-em-2025/
2024-12-16T18:33:19.782954,https://www.antenadosnofutebol.com.br/mercado-da-bola/vasco-tem-reuniao-marcada-com-renato-gaucho-e-esta-otimista-por-acerto-com-ex-gremio
2024-12-16T18:33:25.326523,https://jornalforcadovale.com.br/esporte/futebol/depois-de-anunciar-a-saida-do-gremio-renato-portaluppi-passou-a-ser-o-principal-alvo-para-assumir-o-comando-tecnico-do-vasco/
2024-12-16T18:33:25.596078,https://www.msn.com/pt-br/esportes/other/santos-oficializa-proposta-por-paulo-pezzolano-ex-cruzeiro/ar-AA1vRUNH
2024-12-16T20:41:35.533408,https://www.gazetadopovo.com.br/mundo/ditador-bashar-al-assad-reaparece-em-moscou-e-fala-sobre-fuga-da-siria/
2024-12-16T20:41:58.273024,https://jovempan.com.br/noticias/mundo/assad-nega-ter-fugido-de-forma-premeditada-da-siria-apos-tomada-de-damasco-por-rebeldes.html
2024-12-16T20:42:02.607178,https://www.jb.com.br/mundo/2024/12/1053442-siria-esta-nas-maos-de-terroristas-diz-assad.html
2024-12-16T20:42:04.965423,https://jornaldebrasilia.com.br/noticias/mundo/assad-diz-que-sua-fuga-nao-foi-planejada-e-que-siria-caiu-nas-maos-de-terroristas/
2024-12-16T20:42:05.355358,https://sbtnews.sbt.com.br/noticia/mundo/assad-diz-que-siria-caiu-nas-maos-do-terrorismo-em-1-pronunciamento-apos-queda
2024-12-16T20:42:07.123247,https://www.brasil247.com/mundo/assad-afirma-que-permaneceu-em-damasco-ate-8-de-dezembro-e-nega-fuga
2024-12-16T20:42:07.655022,https://www.folhape.com.br/noticias/mundo/assad-afirma-fuga-siria-russia/379004/
2024-12-16T20:45:31.118548,https://www.gazetadopovo.com.br/mundo/ditador-bashar-al-assad-reaparece-em-moscou-e-fala-sobre-fuga-da-siria/
2024-12-16T20:45:43.732607,https://jovempan.com.br/noticias/mundo/assad-nega-ter-fugido-de-forma-premeditada-da-siria-apos-tomada-de-damasco-por-rebeldes.html
2024-12-16T20:45:44.197777,https://www.jb.com.br/mundo/2024/12/1053442-siria-esta-nas-maos-de-terroristas-diz-assad.html
2024-12-16T20:45:46.497414,https://jornaldebrasilia.com.br/noticias/mundo/assad-diz-que-sua-fuga-nao-foi-planejada-e-que-siria-caiu-nas-maos-de-terroristas/
2024-12-16T20:45:46.710431,https://sbtnews.sbt.com.br/noticia/mundo/assad-diz-que-siria-caiu-nas-maos-do-terrorismo-em-1-pronunciamento-apos-queda
2024-12-16T20:45:46.837384,https://www.brasil247.com/mundo/assad-afirma-que-permaneceu-em-damasco-ate-8-de-dezembro-e-nega-fuga
2024-12-16T20:45:47.237693,https://www.folhape.com.br/noticias/mundo/assad-afirma-fuga-siria-russia/379004/
2024-12-16T20:49:04.983884,https://www.gazetadopovo.com.br/mundo/ditador-bashar-al-assad-reaparece-em-moscou-e-fala-sobre-fuga-da-siria/
2024-12-16T20:49:08.488193,https://jovempan.com.br/noticias/mundo/assad-nega-ter-fugido-de-forma-premeditada-da-siria-apos-tomada-de-damasco-por-rebeldes.html
2024-12-16T20:49:09.071387,https://www.jb.com.br/mundo/2024/12/1053442-siria-esta-nas-maos-de-terroristas-diz-assad.html
2024-12-16T20:49:11.059553,https://jornaldebrasilia.com.br/noticias/mundo/assad-diz-que-sua-fuga-nao-foi-planejada-e-que-siria-caiu-nas-maos-de-terroristas/
2024-12-16T20:49:11.368440,https://sbtnews.sbt.com.br/noticia/mundo/assad-diz-que-siria-caiu-nas-maos-do-terrorismo-em-1-pronunciamento-apos-queda
2024-12-16T20:49:11.596563,https://www.brasil247.com/mundo/assad-afirma-que-permaneceu-em-damasco-ate-8-de-dezembro-e-nega-fuga
2024-12-16T20:49:12.053880,https://www.folhape.com.br/noticias/mundo/assad-afirma-fuga-siria-russia/379004/
2024-12-16T20:49:29.660604,https://extra.globo.com/mundo/noticia/2024/12/israel-lanca-bomba-na-siria-explosao-teve-magnitude-de-30-na-escala-richter-semelhante-a-pequeno-terremoto.ghtml
2024-12-16T20:49:31.118704,https://www.nexojornal.com.br/expresso/2024/12/16/interesse-israel-guerra-siria
2024-12-16T20:49:32.084498,https://www.em.com.br/internacional/2024/12/7012562-ataque-de-israel-causa-explosao-gigante-em-territorio-da-siria.html
2024-12-16T20:49:33.931236,https://jornaldebrasilia.com.br/noticias/mundo/o-gola-sirio-um-local-estrategico-anexado-por-israel/
2024-12-16T20:49:35.309988,https://www.brasildefato.com.br/2024/12/16/israel-vai-duplicar-ocupacao-em-area-siria-do-gola-palestinos-mortos-em-gaza-chegam-a-45-mil
2024-12-16T20:49:37.087889,https://www.ocafezinho.com/2024/12/16/israel-se-aproveita-da-anarquia-siria-para-conquistar-territorios-e-poder/
2024-12-16T20:49:37.573487,https://www.brasil247.com/mundo/lider-rebelde-da-siria-afirma-que-israel-ultrapassou-todos-os-limites-com-acoes-militares
2024-12-16T20:49:41.987023,https://jovempan.com.br/noticias/mundo/netanyahu-diz-que-ocupara-area-na-siria-ate-que-uma-nova-forca-seja-estabelecida.html
2024-12-16T20:49:42.800642,https://www.gazetadopovo.com.br/mundo/em-4-dias-israel-lanca-campanha-historica-contra-capacidade-militar-da-siria/
2024-12-16T20:49:44.902959,https://news.un.org/pt/story/2024/12/1842076
2024-12-16T20:50:05.296881,https://www.gazetadopovo.com.br/mundo/parlamento-vota-derrubar-governo-scholz-alemanha-convocara-novas-eleicoes/
2024-12-16T20:50:08.403115,https://jovempan.com.br/noticias/mundo/olaf-scholz-enfrenta-voto-de-confianca-e-eleicao-pode-ser-antecipada.html
2024-12-16T20:50:10.995293,https://www.brasildefato.com.br/2024/12/16/camara-dos-deputados-alema-rejeita-voto-de-confianca-em-scholz-e-pais-tera-novas-eleicoes-em-fevereiro-de-2025
2024-12-16T20:50:11.653482,https://www.nexojornal.com.br/extra/2024/12/16/parlamento-retira-apoio-a-olaf-scholz
2024-12-16T20:50:15.154645,https://www.jornaldenegocios.pt/economia/conjuntura/detalhe/scholz-acusa-liberais-da-fdp-de-sabotagem-da-coligacao
2024-12-16T20:50:36.910532,https://www.gazetadopovo.com.br/mundo/ataque-tiros-escola-crista-mortos-feridos-wisconsin/
2024-12-16T20:50:37.753145,https://sbtnews.sbt.com.br/noticia/mundo/atirador-abre-fogo-em-escola-nos-eua-e-deixa-varios-feridos-diz-policia
2024-12-16T20:50:40.051727,https://jovempan.com.br/noticias/mundo/ataque-a-tiros-em-escola-de-wisconsin-deixa-cinco-mortos-incluindo-o-atirador.html
2024-12-16T20:51:46.398665,https://diariodorio.com/temporal-derruba-arvore-flutuante-do-natal-iluminado-de-marica/
2024-12-16T20:51:46.612338,https://odia.ig.com.br/marica/2024/12/6971155-prefeito-eleito-washington-quaqua-lamenta-morte-de-trabalhador-na-queda-da-arvore-de-natal.html
2024-12-16T20:51:47.166176,https://maricainfo.com/2024/12/16/marica-deck-de-aracatiba-passa-por-reforma-para-reabrir-nesta-terca-feira-17.html
2024-12-16T20:51:47.509135,https://sbtnews.sbt.com.br/noticia/brasil/arvore-de-natal-cai-durante-ventania-e-mata-trabalhador-em-marica-rj
2024-12-16T20:51:48.709038,https://enfoco.com.br/noticias/cidades/marica/arvores-que-desabaram-em-marica-e-niteroi-sao-da-mesma-empresa-124842
2024-12-16T20:51:49.771288,https://www.tnh1.com.br/noticia/nid/video-arvore-de-natal-despenca-durante-temporal-que-atingiu-o-rj/
2024-12-16T20:51:50.183782,https://www.osaogoncalo.com.br/geral/151185/marica-abre-o-natal-iluminado-de-2024
2024-12-16T20:51:51.934143,https://errejotanoticias.com.br/ventos-derrubam-arvore-flutuante-de-marica/
2024-12-16T20:51:52.084816,https://atarde.com.br/brasil/arvore-de-natal-cai-sobre-trabalhadores-e-deixa-um-morto-assista-1299714
2024-12-16T20:51:52.206265,https://oantagonista.com.br/brasil/videos-arvore-de-natal-flutuante-despenca-e-mata-trabalhador-em-marica/
2024-12-16T20:52:07.365228,https://valor.globo.com/mundo/noticia/2024/12/16/trump-menciona-brasil-pela-primeira-vez-entre-pases-alvos-de-aumento-de-tarifas.ghtml
2024-12-16T20:52:11.558399,https://www.brasil247.com/economia/trump-reclama-do-brasil-e-ameaca-impor-tarifas
2024-12-16T20:52:13.615455,https://jovempan.com.br/noticias/mundo/trump-critica-tarifas-do-brasil-e-promete-retaliacao-a-paises-que-taxarem-produtos-americanos.html
2024-12-16T20:52:15.234128,https://www.gazetadopovo.com.br/mundo/trump-cita-altas-taxas-de-india-e-brasil-contra-os-eua-e-promete-retaliacao-taxaremos-de-volta/
2024-12-16T20:52:15.609134,https://diariodopoder.com.br/brasil-e-regioes/xwk-brasil/trump-ve-excessos-e-promete-taxar-o-brasil-da-mesma-forma
2024-12-16T20:52:15.838463,https://sbtnews.sbt.com.br/noticia/economia/trump-fala-que-brasil-taxa-muito-e-eua-vai-taxar-de-volta
2024-12-16T20:52:16.739781,https://www.diariocarioca.com/artigos/desdolarizar-as-relacoes-comerciais-do-brasil-e-uma-necessidade-vital/
2024-12-16T20:52:17.063105,https://www.ocafezinho.com/2024/12/11/o-curioso-fetiche-de-trump-pelas-tarifas/
2024-12-16T20:52:17.943920,https://www.blogdobg.com.br/video-trump-diz-que-brasil-taxa-demais-e-promete-reciprocidade-na-imposicao-de-tarifas/
2024-12-16T20:52:20.447332,https://www.meon.com.br/noticias/mundo/trump-critica-tarifas-brasileiras-e-anuncia-intencao-de-adotar-tarifas-reciprocas
2024-12-16T20:52:20.762846,https://valor.globo.com/mundo/noticia/2024/12/16/trump-promete-tarifas-e-diz-que-impulsionaro-a-economia-em-primeira-coletiva-aps-a-eleio.ghtml
2024-12-16T20:52:21.460034,https://www.meionews.com/noticias/internacional/donald-trump-pomete-retaliar-tarifas-de-iportacao-do-brasil-e-outros-paises-515995
2024-12-16T20:52:22.625497,https://br.jetss.com/noticias/brasil/2024/12/trump-reclama-de-tarifas-brasileiras-sobre-produtos-americanos-vamos-cobrar-igual/
2024-12-16T20:53:57.730919,https://www.gazetadopovo.com.br/mundo/ditador-bashar-al-assad-reaparece-em-moscou-e-fala-sobre-fuga-da-siria/
2024-12-16T20:54:00.257436,https://jovempan.com.br/noticias/mundo/assad-nega-ter-fugido-de-forma-premeditada-da-siria-apos-tomada-de-damasco-por-rebeldes.html
2024-12-16T20:54:00.977198,https://www.jb.com.br/mundo/2024/12/1053442-siria-esta-nas-maos-de-terroristas-diz-assad.html
2024-12-16T20:54:02.215264,https://jornaldebrasilia.com.br/noticias/mundo/assad-diz-que-sua-fuga-nao-foi-planejada-e-que-siria-caiu-nas-maos-de-terroristas/
2024-12-16T20:54:04.119877,https://sbtnews.sbt.com.br/noticia/mundo/assad-diz-que-siria-caiu-nas-maos-do-terrorismo-em-1-pronunciamento-apos-queda
2024-12-16T20:54:04.245773,https://www.brasil247.com/mundo/assad-afirma-que-permaneceu-em-damasco-ate-8-de-dezembro-e-nega-fuga
2024-12-16T20:54:04.680897,https://www.folhape.com.br/noticias/mundo/assad-afirma-fuga-siria-russia/379004/
2024-12-16T20:54:22.985468,https://extra.globo.com/mundo/noticia/2024/12/israel-lanca-bomba-na-siria-explosao-teve-magnitude-de-30-na-escala-richter-semelhante-a-pequeno-terremoto.ghtml
2024-12-16T20:54:24.281254,https://www.nexojornal.com.br/expresso/2024/12/16/interesse-israel-guerra-siria
2024-12-16T20:54:25.777565,https://www.em.com.br/internacional/2024/12/7012562-ataque-de-israel-causa-explosao-gigante-em-territorio-da-siria.html
2024-12-16T20:54:26.186803,https://jornaldebrasilia.com.br/noticias/mundo/o-gola-sirio-um-local-estrategico-anexado-por-israel/
2024-12-16T20:54:26.936768,https://www.brasildefato.com.br/2024/12/16/israel-vai-duplicar-ocupacao-em-area-siria-do-gola-palestinos-mortos-em-gaza-chegam-a-45-mil
2024-12-16T20:54:28.413862,https://www.ocafezinho.com/2024/12/16/israel-se-aproveita-da-anarquia-siria-para-conquistar-territorios-e-poder/
2024-12-16T20:54:28.699906,https://www.brasil247.com/mundo/lider-rebelde-da-siria-afirma-que-israel-ultrapassou-todos-os-limites-com-acoes-militares
2024-12-16T20:54:31.651066,https://jovempan.com.br/noticias/mundo/netanyahu-diz-que-ocupara-area-na-siria-ate-que-uma-nova-forca-seja-estabelecida.html
2024-12-16T20:54:32.235148,https://www.gazetadopovo.com.br/mundo/em-4-dias-israel-lanca-campanha-historica-contra-capacidade-militar-da-siria/
2024-12-16T20:54:33.008910,https://news.un.org/pt/story/2024/12/1842076
2024-12-16T20:54:53.760984,https://www.gazetadopovo.com.br/mundo/parlamento-vota-derrubar-governo-scholz-alemanha-convocara-novas-eleicoes/
2024-12-16T20:54:56.908787,https://jovempan.com.br/noticias/mundo/olaf-scholz-enfrenta-voto-de-confianca-e-eleicao-pode-ser-antecipada.html
2024-12-16T20:54:58.679210,https://www.brasildefato.com.br/2024/12/16/camara-dos-deputados-alema-rejeita-voto-de-confianca-em-scholz-e-pais-tera-novas-eleicoes-em-fevereiro-de-2025
2024-12-16T20:55:00.352150,https://www.jornaldenegocios.pt/economia/conjuntura/detalhe/scholz-acusa-liberais-da-fdp-de-sabotagem-da-coligacao
2024-12-16T20:55:01.049486,https://www.nexojornal.com.br/extra/2024/12/16/parlamento-retira-apoio-a-olaf-scholz
2024-12-16T20:55:21.584071,https://www.gazetadopovo.com.br/mundo/ataque-tiros-escola-crista-mortos-feridos-wisconsin/
2024-12-16T20:55:22.595817,https://sbtnews.sbt.com.br/noticia/mundo/atirador-abre-fogo-em-escola-nos-eua-e-deixa-varios-feridos-diz-policia
2024-12-16T20:55:25.261695,https://jovempan.com.br/noticias/mundo/ataque-a-tiros-em-escola-de-wisconsin-deixa-cinco-mortos-incluindo-o-atirador.html
2024-12-17T12:42:40.865813,https://www.brasil247.com/mundo/patinete-eletrico-foi-usado-como-bomba-para-matar-comandante-russo-em-moscou
2024-12-17T12:42:41.570941,https://www.publico.pt/2024/12/17/mundo/noticia/assassinado-moscovo-general-russo-acusado-usar-armas-quimicas-ucrania-2115952
2024-12-17T12:42:42.200085,https://www.gazetadopovo.com.br/mundo/general-russo-morre-em-ataque-ucrania-em-moscou/
2024-12-17T12:42:43.482734,https://www.folhape.com.br/noticias/saiba-quem-e-igor-kirillov-general-que-comandava-a-divisao-de-armas/379250/
2024-12-17T12:43:06.055047,https://www.nsctotal.com.br/noticias/o-que-se-sabe-sobre-ovnis-e-luzes-misteriosas-no-ceu-dos-eua
2024-12-17T12:43:08.471082,https://www.gazetadopovo.com.br/mundo/trump-diz-governo-biden-nao-quer-falar-verdade-sobre-drones-misteriosos-nos-eua/
2024-12-17T12:43:10.417095,https://www.em.com.br/internacional/2024/12/7012322-avistamento-de-ovnis-intriga-as-redes-veja-o-video.html
2024-12-17T12:43:13.554611,https://jornaldebrasilia.com.br/noticias/mundo/casa-branca-desmente-acusacoes-de-trump-de-que-esconde-informacoes-sobre-drones/
2024-12-17T12:43:32.424485,https://www.climatempo.com.br/noticia/ciclone/ciclone-chido-deixa-centenas-de-mortos-em-ilha-francesa-paradisiaca
2024-12-17T12:43:32.845810,https://umsoplaneta.globo.com/clima/noticia/2024/12/17/autoridades-impoem-toque-de-recolher-noturno-em-mayotte-ilha-devastada-pelo-ciclone-chido.ghtml
2024-12-17T12:43:35.703212,https://pt.euronews.com/2024/12/17/autoridades-de-mayotte-impoem-recolher-obrigatorio-durante-a-noite-na-sequencia-do-ciclone
2024-12-17T12:43:39.311908,https://sbtnews.sbt.com.br/videos/ciclone-chido-deixa-varios-mortos-no-arquipelago-frances-de-mayotte-sbt-brasil-16-12-24
2024-12-17T12:43:40.978096,https://www.vaticannews.va/pt/mundo/news/2024-12/mayotte-devastacao-causada-ciclone-chido-temor-hecatombe.html
2024-12-17T12:43:41.273562,https://www.msn.com/pt-br/saude/medicina/teste-se-e-veja-se-voc%C3%AA-ainda-acredita-nestes-5-mitos-sobre-dormir/vi-AA1vVkw4
2024-12-17T12:43:42.563131,https://www.brasil247.com/mundo/centenas-de-pessoas-talvez-milhares-podem-ter-morrido-em-ciclone-no-arquipelago-frances-de-mayotte
2024-12-17T12:43:42.684610,https://canaltech.com.br/meio-ambiente/ciclone-chido-devasta-ilha-francesa-na-africa/
2024-12-17T12:43:43.470918,https://www.nsctotal.com.br/noticias/onde-fica-mayotte-arquipelago-atingido-por-ciclone-chido
2024-12-17T12:44:02.650449,https://oantagonista.com.br/mundo/terremoto-de-magnitude-74-abala-vanuatu/
2024-12-17T12:44:06.440710,https://metsul.com/violento-terremoto-derruba-casas-e-edificios-em-ilha-do-pacifico/
2024-12-17T12:44:07.347081,https://sbtnews.sbt.com.br/noticia/mundo/terremoto-de-magnitude-7-3-atinge-vanuatu-na-oceania
2024-12-17T12:44:13.865862,https://diariodonordeste.verdesmares.com.br/ultima-hora/mundo/terremoto-de-magnitude-73-abala-costa-de-vanuatu-danificando-predios-e-causando-deslizamento-1.3595147
2024-12-17T12:44:16.753766,https://portalmie.com/atualidade/2024/12/forte-terremoto-de-magnitude-73-sacode-vanuatu/
2024-12-17T12:44:18.049018,https://www.jornalopcao.com.br/mundo/tremor-de-magnitude-7-3-atinge-costa-de-vanuatu-no-pacifico-664540/
2024-12-17T12:44:18.783009,https://pt.euronews.com/2024/12/17/terramoto-de-magnitude-73-na-escala-de-richter-atinge-vanuatu
2024-12-17T12:44:21.270829,https://www.wam.ae/pt/article/149v37l-terremoto-magnitude-74-atinge-capital-vanuatu-port
2024-12-17T13:54:34.537175,https://www.brasil247.com/mundo/patinete-eletrico-foi-usado-como-bomba-para-matar-comandante-russo-em-moscou
2024-12-17T13:54:37.510722,https://www.gazetadopovo.com.br/mundo/general-russo-morre-em-ataque-ucrania-em-moscou/
2024-12-17T13:54:38.313602,https://www.brasildefato.com.br/2024/12/17/general-russo-e-morto-em-atentado-a-bomba-em-moscou
2024-12-17T13:54:57.558864,https://www.gazetadopovo.com.br/mundo/trump-diz-governo-biden-nao-quer-falar-verdade-sobre-drones-misteriosos-nos-eua/
2024-12-17T13:54:59.277233,https://www.nsctotal.com.br/noticias/o-que-se-sabe-sobre-ovnis-e-luzes-misteriosas-no-ceu-dos-eua
2024-12-17T13:55:01.267424,https://www.em.com.br/internacional/2024/12/7012322-avistamento-de-ovnis-intriga-as-redes-veja-o-video.html
2024-12-17T13:55:06.536489,https://jornaldebrasilia.com.br/noticias/mundo/casa-branca-desmente-acusacoes-de-trump-de-que-esconde-informacoes-sobre-drones/
2024-12-17T13:55:22.729776,https://oantagonista.com.br/mundo/terremoto-de-magnitude-74-abala-vanuatu/
2024-12-17T13:55:33.523989,https://www.vaticannews.va/pt/mundo/news/2024-12/vanuatu-terremoto.html
2024-12-17T13:55:35.871879,https://jornaldebrasilia.com.br/noticias/mundo/tremor-de-magnitude-73-em-vanuatu-provoca-alerta-de-tsunami/
2024-12-17T13:55:36.284453,https://sbtnews.sbt.com.br/noticia/mundo/terremoto-de-magnitude-7-3-atinge-vanuatu-na-oceania
2024-12-17T13:55:36.938604,https://metsul.com/violento-terremoto-derruba-casas-e-edificios-em-ilha-do-pacifico/
2024-12-17T13:55:37.189634,https://diariodonordeste.verdesmares.com.br/ultima-hora/mundo/terremoto-de-magnitude-73-abala-costa-de-vanuatu-danificando-predios-e-causando-deslizamento-1.3595147
2024-12-17T13:55:37.349494,https://www.jornalopcao.com.br/mundo/tremor-de-magnitude-7-3-atinge-costa-de-vanuatu-no-pacifico-664540/
2024-12-17T13:55:40.272198,https://portalmie.com/atualidade/2024/12/forte-terremoto-de-magnitude-73-sacode-vanuatu/
2024-12-17T13:55:51.155165,https://pt.euronews.com/2024/12/17/terramoto-de-magnitude-73-na-escala-de-richter-atinge-vanuatu
2024-12-17T13:55:53.863350,https://www.wam.ae/pt/article/149v37l-terremoto-magnitude-74-atinge-capital-vanuatu-port
2024-12-17T13:56:14.906736,https://www.gazetadopovo.com.br/mundo/ditador-bashar-al-assad-reaparece-em-moscou-e-fala-sobre-fuga-da-siria/
2024-12-17T13:56:17.127308,https://sbtnews.sbt.com.br/videos/assad-diz-que-siria-caiu-nas-maos-do-terrorismo-em-pronunciamento-apos-queda-sbt-brasil-16-12-24
2024-12-17T13:56:18.937087,https://jovempan.com.br/noticias/mundo/assad-nega-ter-fugido-de-forma-premeditada-da-siria-apos-tomada-de-damasco-por-rebeldes.html
2024-12-17T13:56:20.653585,https://www.publico.pt/2024/12/16/mundo/noticia/assad-nao-queria-sair-siria-retirado-russia-2115856
2024-12-17T13:56:22.063020,https://www.ocafezinho.com/2024/12/17/assad-quebra-o-silencio/
2024-12-17T13:56:28.185218,https://www.rtp.pt/noticias/mundo/retirado-por-moscovo-assad-diz-que-nao-queria-sair-da-siria_v1621976
2024-12-17T13:56:28.282422,https://jornaldebrasilia.com.br/noticias/mundo/assad-diz-que-sua-fuga-nao-foi-planejada-e-que-siria-caiu-nas-maos-de-terroristas/
2024-12-17T13:59:06.761674,https://jornaldebrasilia.com.br/noticias/politica-e-poder/veja-avaliacao-de-lula-apos-2-anos-por-diferentes-segmentos-do-pais-segundo-datafolha/
